method	reference	cutoff	subsample_ref	score_inner	held_out_study
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9270178125281842	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9354819489695789	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9397220499469299	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.9246236014978629	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.9305121016045514	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.8562016016232311	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.8403901288341478	SZBDMulti-Seq
seurat	whole cortex	0.0	50	0.9277576870651638	SZBDMulti-Seq
seurat	whole cortex	0.0	100	0.9317052096342076	SZBDMulti-Seq
seurat	whole cortex	0.0	500	0.9324810974166037	SZBDMulti-Seq
seurat	whole cortex	0.05	50	0.9277576870651638	SZBDMulti-Seq
seurat	whole cortex	0.05	100	0.9317052096342076	SZBDMulti-Seq
seurat	whole cortex	0.05	500	0.9324810974166037	SZBDMulti-Seq
seurat	whole cortex	0.1	50	0.9277576870651638	SZBDMulti-Seq
seurat	whole cortex	0.1	100	0.9317052096342076	SZBDMulti-Seq
seurat	whole cortex	0.1	500	0.9324810974166037	SZBDMulti-Seq
seurat	whole cortex	0.15	50	0.9277576870651638	SZBDMulti-Seq
seurat	whole cortex	0.15	100	0.9317052096342076	SZBDMulti-Seq
seurat	whole cortex	0.15	500	0.9324810974166037	SZBDMulti-Seq
seurat	whole cortex	0.2	50	0.9277576870651638	SZBDMulti-Seq
seurat	whole cortex	0.2	100	0.9317052096342076	SZBDMulti-Seq
seurat	whole cortex	0.2	500	0.9324810974166037	SZBDMulti-Seq
seurat	whole cortex	0.25	50	0.9277576870651638	SZBDMulti-Seq
seurat	whole cortex	0.25	100	0.9317052096342076	SZBDMulti-Seq
seurat	whole cortex	0.25	500	0.9375847550128028	SZBDMulti-Seq
seurat	whole cortex	0.5	50	0.9228969009355374	SZBDMulti-Seq
seurat	whole cortex	0.5	100	0.9274105469926806	SZBDMulti-Seq
seurat	whole cortex	0.75	50	0.84890757976913	SZBDMulti-Seq
seurat	whole cortex	0.75	100	0.8328802657341665	SZBDMulti-Seq
scvi	Dissection Angular gyrus AnG	0.0	50	0.9340013264856794	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.0	100	0.9393231174015567	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.0	500	0.9416453190980926	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.05	50	0.9340013264856794	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.05	100	0.9393231174015567	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.05	500	0.9416453190980926	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.1	50	0.9340013264856794	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.1	100	0.9393231174015567	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.1	500	0.9416453190980926	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.15	50	0.9340014654513132	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.15	100	0.9385858302083114	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.15	500	0.9408352343262242	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.2	50	0.9307758752934888	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.2	100	0.9370616397824624	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.2	500	0.9390403896536142	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.25	50	0.9285454898979199	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.25	100	0.9328524720864617	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.25	500	0.9416611816222693	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.5	50	0.862995574162205	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.5	100	0.873774136313217	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.75	50	0.6223443723787446	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.75	100	0.6684074031127186	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.0	50	0.9378978476283167	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.0	100	0.9373729741875457	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.0	500	0.9443821495141748	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.05	50	0.9378978476283167	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.05	100	0.9373729741875457	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.05	500	0.9443821495141748	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.1	50	0.9378978476283167	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.1	100	0.9373729741875457	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.1	500	0.9443821495141748	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.15	50	0.9379194415352305	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.15	100	0.9375954902157003	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.15	500	0.9443738393548463	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.2	50	0.9366068800059753	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.2	100	0.9363832430361958	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.2	500	0.9431413365771314	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.25	50	0.9309687376553667	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.25	100	0.9325125504409587	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.25	500	0.9413548552457484	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.5	50	0.8435972235971161	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.5	100	0.8538428021755491	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.75	50	0.575440754558395	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.75	100	0.633680325801594	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	50	0.9092134840823427	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	100	0.9046582471823923	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	500	0.8712997491986217	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	50	0.9092134840823427	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	100	0.9046582471823923	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	500	0.8712997491986217	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	50	0.9092134840823427	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	100	0.9046582471823923	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	500	0.8712997491986217	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	50	0.9092392691677293	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	100	0.9046292789940619	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	500	0.871303988781955	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	50	0.9039627578013253	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	100	0.9017998308677573	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	500	0.8698776230355506	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	50	0.8882759870357626	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	100	0.8875498804956178	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	500	0.8589048183527636	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.5	50	0.7173400440163675	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.5	100	0.7133349911348542	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.75	50	0.3239745858641511	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.75	100	0.36613127882645885	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.0	50	0.9329865778478764	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.0	100	0.9377131057635584	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.0	500	0.9394619151929293	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.05	50	0.9329865778478764	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.05	100	0.9377131057635584	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.05	500	0.9394619151929293	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.1	50	0.9329865778478764	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.1	100	0.9377131057635584	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.1	500	0.9394619151929293	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.15	50	0.9329765273948042	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.15	100	0.9377014195186568	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.15	500	0.9394489637793167	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.2	50	0.9320347962638589	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.2	100	0.9362317158153165	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.2	500	0.9384882746866747	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.25	50	0.9262120506415515	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.25	100	0.9342287628858754	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.25	500	0.941645706247967	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.5	50	0.835781736449358	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.5	100	0.8732380852321677	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.75	50	0.5999364206975094	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.75	100	0.6849751548337245	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.0	50	0.9342028124596197	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.0	100	0.9391657962942308	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.0	500	0.9411697711124917	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.05	50	0.9342028124596197	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.05	100	0.9391657962942308	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.05	500	0.9411697711124917	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.1	50	0.9342028124596197	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.1	100	0.9391657962942308	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.1	500	0.9411697711124917	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.15	50	0.9341643553162876	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.15	100	0.939174628610688	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.15	500	0.9411862202827236	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.2	50	0.9321049184978841	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.2	100	0.9387924811694044	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.2	500	0.9391369056701236	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.25	50	0.9276496347181136	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.25	100	0.9351068949800629	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.25	500	0.9402314671445252	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.5	50	0.8438216381532069	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.5	100	0.8777150913859719	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.75	50	0.5960487976203931	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.75	100	0.6910422196524424	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.0	50	0.9135125759245444	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.0	100	0.9352550807762858	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.0	500	0.9316399104024277	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.05	50	0.9135125759245444	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.05	100	0.9352550807762858	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.05	500	0.9316399104024277	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.1	50	0.9135125759245444	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.1	100	0.9352550807762858	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.1	500	0.9316399104024277	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.15	50	0.9131505805942515	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.15	100	0.9352058147386104	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.15	500	0.9318537939245364	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.2	50	0.9111984561081449	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.2	100	0.9345166618084074	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.2	500	0.9291054322451492	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.25	50	0.9089750466068905	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.25	100	0.9296166726005186	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.25	500	0.9306857928845559	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.5	50	0.80066144868747	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.5	100	0.8605285907250705	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.75	50	0.5382980829805194	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.75	100	0.6201413576767564	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.0	50	0.81092773945302	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.0	100	0.8447035586540232	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.0	500	0.8316302452806845	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.05	50	0.81092773945302	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.05	100	0.8447035586540232	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.05	500	0.8316302452806845	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.1	50	0.81092773945302	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.1	100	0.8447035586540232	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.1	500	0.8316302452806845	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.15	50	0.811068588132404	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.15	100	0.8447114054677852	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.15	500	0.8316302452806845	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.2	50	0.8132137035693051	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.2	100	0.8442958479063077	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.2	500	0.8304538511365581	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.25	50	0.8161388302048651	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.25	100	0.8407982365930989	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.25	500	0.8339012948784797	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.5	50	0.6903518622222686	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.5	100	0.7381714645728448	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.75	50	0.2830473956359145	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.75	100	0.33230214419621007	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.9379002753005234	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9469046286315618	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9521462881009887	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.9379002753005234	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9469046286315618	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9521462881009887	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.9379002753005234	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9469046286315618	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9521462881009887	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.9380652080605497	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.9472833284597575	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9521492316312804	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.936968343458715	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9467645296999179	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9523066191399856	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9334609640052426	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9451500533083799	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9527429558252477	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.8662760767802685	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.8985841010545489	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.6454950761543249	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.7376054530589314	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.943299934084459	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9489162060049364	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9491528384711242	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.943299934084459	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9489162060049364	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9491528384711242	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.943299934084459	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9489162060049364	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9491528384711242	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.9431480759471388	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.9491320604192222	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9491526977568384	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.9424366171797888	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9479829327495415	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9492790560991355	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9385866136467896	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9445220856229123	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9514336049883735	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.8696590532252361	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.8974215855488975	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.6365608205173804	UCLA-ASD
scvi	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.7186629223643479	UCLA-ASD
scvi	whole cortex	0.0	50	0.9432512357435989	UCLA-ASD
scvi	whole cortex	0.0	100	0.9412249454117765	UCLA-ASD
scvi	whole cortex	0.0	500	0.9507487073032687	UCLA-ASD
scvi	whole cortex	0.05	50	0.9432512357435989	UCLA-ASD
scvi	whole cortex	0.05	100	0.9412249454117765	UCLA-ASD
scvi	whole cortex	0.05	500	0.9507487073032687	UCLA-ASD
scvi	whole cortex	0.1	50	0.9432512357435989	UCLA-ASD
scvi	whole cortex	0.1	100	0.9412249454117765	UCLA-ASD
scvi	whole cortex	0.1	500	0.9507487073032687	UCLA-ASD
scvi	whole cortex	0.15	50	0.9432655023745637	UCLA-ASD
scvi	whole cortex	0.15	100	0.9412671400567278	UCLA-ASD
scvi	whole cortex	0.15	500	0.9507487073032687	UCLA-ASD
scvi	whole cortex	0.2	50	0.9420774332721261	UCLA-ASD
scvi	whole cortex	0.2	100	0.9413946016668235	UCLA-ASD
scvi	whole cortex	0.2	500	0.9507944348101092	UCLA-ASD
scvi	whole cortex	0.25	50	0.9396530310859879	UCLA-ASD
scvi	whole cortex	0.25	100	0.9388525213153274	UCLA-ASD
scvi	whole cortex	0.25	500	0.9533645120023876	UCLA-ASD
scvi	whole cortex	0.5	50	0.8732558008149531	UCLA-ASD
scvi	whole cortex	0.5	100	0.8936135901703585	UCLA-ASD
scvi	whole cortex	0.75	50	0.6466850512867087	UCLA-ASD
scvi	whole cortex	0.75	100	0.7287832938983391	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.0	50	0.9320769268841597	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.0	100	0.935494334724809	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.0	500	0.9340671722872829	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.05	50	0.9320769268841597	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.05	100	0.935494334724809	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.05	500	0.9340671722872829	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.1	50	0.9320769268841597	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.1	100	0.935494334724809	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.1	500	0.9340671722872829	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.15	50	0.9320769268841597	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.15	100	0.935494334724809	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.15	500	0.9340671722872829	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.2	50	0.9320769268841597	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.2	100	0.935494334724809	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.2	500	0.9340671722872829	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.25	50	0.9320769268841597	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.25	100	0.935494334724809	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.25	500	0.9335753856004257	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.5	50	0.9296224635908806	UCLA-ASD
seurat	Dissection Angular gyrus AnG	0.5	100	0.9321390001677631	UCLA-ASD
