label	key	method	cutoff	reference	subsample_ref	f1_score_mean	f1_score_std	n_queries	precision_mean	precision_std	recall_mean	recall_std
PVALB	subclass	scvi_rf	0.15	Dissection Primary somatosensory cortex S1	500.0	0.9086530035254164	0.22015886405323268	793	0.9847406852649317	0.08953699255165089	0.8889279208951341	0.24304618336183598
PVALB	subclass	scvi_rf	0.15	Dissection Primary visual cortexV1	100.0	0.8952055955319809	0.22934227445645028	793	0.9875807767112115	0.07944082260722567	0.8702476030344883	0.25630908592077817
PVALB	subclass	scvi_rf	0.15	Dissection Primary visual cortexV1	500.0	0.8577557467958774	0.2707581973005516	793	0.9911830859199281	0.0716772100479226	0.8247723132969035	0.2978444379078612
PVALB	subclass	scvi_rf	0.15	Human Multiple Cortical Areas SMART-seq	100.0	0.9066574049701671	0.1820239673562605	793	0.8960801422217238	0.19346379604252872	0.9539807642266659	0.17066074461495023
PVALB	subclass	scvi_rf	0.15	Human Multiple Cortical Areas SMART-seq	500.0	0.9058072965278919	0.18748300555225825	793	0.904860280564506	0.1873838777746979	0.9464305730699173	0.17995200559188934
PVALB	subclass	scvi_rf	0.15	Single-nucleus transcriptome data from the dlPFC	100.0	0.9148977646978053	0.2096529529348458	793	0.9845269178167351	0.08409180856028868	0.8968704337556797	0.23277289126945314
PVALB	subclass	scvi_rf	0.15	Single-nucleus transcriptome data from the dlPFC	500.0	0.9089013655533201	0.2212665563576716	793	0.9898254176834992	0.0727284165779726	0.8876078384275106	0.2448869812816446
PVALB	subclass	scvi_rf	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9277795235442552	0.18967997886680657	793	0.9821012751801885	0.08966536662915722	0.9145068956544367	0.21230660592381143
PVALB	subclass	scvi_rf	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9333761127474017	0.17697475684808034	793	0.9769810626953485	0.0985700712762769	0.9254058327828819	0.1980058376558061
PVALB	subclass	scvi_rf	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9272959719517355	0.18694119396599607	793	0.9797295632353846	0.08927543765901567	0.9163283892792089	0.20909506698701666
PVALB	subclass	scvi_rf	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9258031114424815	0.19566323021173337	793	0.981038848743129	0.0930620680562273	0.9135751316079186	0.21619875756129264
PVALB	subclass	scvi_rf	0.15	whole cortex	100.0	0.9198880939219194	0.20359831892348773	793	0.980255180450239	0.09594449102539031	0.9069491528507923	0.22554144396605533
PVALB	subclass	scvi_rf	0.15	whole cortex	500.0	0.92321902108639	0.1984649381231442	793	0.9844248608534323	0.08564843118224473	0.9072439400308253	0.22140146704511157
PVALB	subclass	scvi_rf	0.2	Dissection Angular gyrus AnG	100.0	0.9201103419729151	0.20013139904168367	793	0.9864254792826221	0.08073350015277414	0.9016363418002763	0.22538636673209944
PVALB	subclass	scvi_rf	0.2	Dissection Angular gyrus AnG	500.0	0.9054761158688425	0.22233257976099585	793	0.9889149615168011	0.07447011153405773	0.8832963029684341	0.24743374246920655
PVALB	subclass	scvi_rf	0.2	Dissection Anterior cingulate cortex ACC	100.0	0.9191179764115749	0.2043619918853584	793	0.9842745680847111	0.08697734516924732	0.9026431673972658	0.22822924845924705
PVALB	subclass	scvi_rf	0.2	Dissection Anterior cingulate cortex ACC	500.0	0.9244581636655183	0.1957268936141485	793	0.9816441232783645	0.09071969156909908	0.9113332933005064	0.21770372402984473
PVALB	subclass	scvi_rf	0.2	Dissection Dorsolateral prefrontal cortex DFC	100.0	0.9133980540719656	0.21146816196167498	793	0.9848202644812815	0.09011810421196259	0.8944118722807247	0.2359837265399006
PVALB	subclass	scvi_rf	0.2	Dissection Dorsolateral prefrontal cortex DFC	500.0	0.9117055940622442	0.20927125617256048	793	0.9855778769841269	0.08799519450998326	0.8907213915410637	0.2360611082187412
PVALB	subclass	scvi_rf	0.2	Dissection Primary auditory cortexA1	100.0	0.9121482875844087	0.21125263035652306	793	0.9878776575904512	0.07845111477683432	0.8904101363117757	0.23709869496201247
PVALB	subclass	scvi_rf	0.2	Dissection Primary auditory cortexA1	500.0	0.9159763863216872	0.20778955481371267	793	0.9859160613397902	0.08291066553746988	0.8973468243960047	0.23185622230645492
PVALB	subclass	scvi_rf	0.2	Dissection Primary somatosensory cortex S1	100.0	0.9236167137012289	0.19470286708984288	793	0.9822168763878609	0.08974575260167263	0.9090389119077643	0.21848379687619301
PVALB	subclass	scvi_rf	0.2	Dissection Primary somatosensory cortex S1	500.0	0.908787337455463	0.21996127162181517	793	0.9853959932596892	0.08862392175613146	0.888717748553814	0.24302207402264472
PVALB	subclass	scvi_rf	0.2	Dissection Primary visual cortexV1	100.0	0.8956139303665451	0.229083154541569	793	0.9886787125917561	0.07655419230569575	0.8699323445225086	0.25630303892368556
PVALB	subclass	scvi_rf	0.2	Dissection Primary visual cortexV1	500.0	0.8569150574305979	0.27238237786316793	793	0.9911711711711713	0.07172495543690446	0.8241417962729438	0.29905958228549057
PVALB	subclass	scvi_rf	0.2	Human Multiple Cortical Areas SMART-seq	100.0	0.9073245674279979	0.1821523492316153	793	0.8973131354190027	0.19295977196503733	0.9538006165055346	0.17113979952898162
PVALB	subclass	scvi_rf	0.2	Human Multiple Cortical Areas SMART-seq	500.0	0.9056691832750247	0.1872538298118477	793	0.9055004854300629	0.18666157443268022	0.9454847975339777	0.18076211482185034
PVALB	subclass	scvi_rf	0.2	Single-nucleus transcriptome data from the dlPFC	100.0	0.9146455578882215	0.209670744524116	793	0.9849620788263087	0.08330356258457185	0.89623991673172	0.2331700309283488
PVALB	subclass	scvi_rf	0.2	Single-nucleus transcriptome data from the dlPFC	500.0	0.9085650898072083	0.2218370652168625	793	0.9898254176834992	0.0727284165779726	0.8872925799155308	0.24554663538202
PVALB	subclass	scvi_rf	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9266642453797966	0.1922902381028164	793	0.9827257586972613	0.08802534043772613	0.9131708000560459	0.21492135684530944
PVALB	subclass	scvi_rf	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9333761127474017	0.17697475684808028	793	0.9769810626953485	0.09857007127627689	0.9254058327828819	0.19800583765580615
PVALB	subclass	scvi_rf	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9264552825864558	0.18959493519738999	793	0.9797033061929434	0.08933032802924062	0.9156978722552493	0.21109635882332406
PVALB	subclass	scvi_rf	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9258031114424815	0.19566323021173337	793	0.981038848743129	0.09306206805622728	0.9135751316079186	0.21619875756129275
PVALB	subclass	scvi_rf	0.2	whole cortex	100.0	0.9198880939219194	0.20359831892348765	793	0.980255180450239	0.09594449102539034	0.9069491528507923	0.22554144396605552
PVALB	subclass	scvi_rf	0.2	whole cortex	500.0	0.9222636922622086	0.20093108233313112	793	0.9844046070964146	0.08570232855590036	0.9064032506655458	0.22325722748512072
PVALB	subclass	scvi_rf	0.25	Dissection Angular gyrus AnG	100.0	0.9167499780829168	0.20422565299273468	793	0.9870580221685553	0.07976574816199486	0.8969374887407675	0.23046169958713345
PVALB	subclass	scvi_rf	0.25	Dissection Angular gyrus AnG	500.0	0.9044672886305072	0.22461505042229277	793	0.9893389724310777	0.07359420758189948	0.8820352689205148	0.24937879752417122
PVALB	subclass	scvi_rf	0.25	Dissection Anterior cingulate cortex ACC	100.0	0.9171283449137466	0.20498620986372193	793	0.9849681094804631	0.08596312328622065	0.8992804099361477	0.23014099101805732
PVALB	subclass	scvi_rf	0.25	Dissection Anterior cingulate cortex ACC	500.0	0.9240256271674081	0.19586309531129584	793	0.9820764622321042	0.09000815334362881	0.9106277147260753	0.21833411812428374
PVALB	subclass	scvi_rf	0.25	Dissection Dorsolateral prefrontal cortex DFC	100.0	0.909501677224769	0.2175085576920102	793	0.9852163087457204	0.08949628356775008	0.889776070923612	0.24202529158415176
PVALB	subclass	scvi_rf	0.25	Dissection Dorsolateral prefrontal cortex DFC	500.0	0.9103630386213281	0.21313009604704047	793	0.9866281238343901	0.08556359992206089	0.8894603574931444	0.23916719278313905
PVALB	subclass	scvi_rf	0.25	Dissection Primary auditory cortexA1	100.0	0.9093129626179361	0.21612043583448237	793	0.9885003739715781	0.07653868463856871	0.8873626373626374	0.2414896069023125
PVALB	subclass	scvi_rf	0.25	Dissection Primary auditory cortexA1	500.0	0.9142828157756575	0.21173430487081318	793	0.9863149704326175	0.08220919263045653	0.8957585219880302	0.2350115988084586
PVALB	subclass	scvi_rf	0.25	Dissection Primary somatosensory cortex S1	100.0	0.9223775017432274	0.19983271058811572	793	0.9846598639455783	0.08447869530244047	0.9067450309253587	0.22335479784346737
PVALB	subclass	scvi_rf	0.25	Dissection Primary somatosensory cortex S1	500.0	0.9072100440748909	0.2228096545828759	793	0.9869078865141857	0.08535924505688819	0.8866790768430112	0.24637303602462238
PVALB	subclass	scvi_rf	0.25	Dissection Primary visual cortexV1	100.0	0.8937203776533202	0.23135022076469663	793	0.988663776856389	0.0766036332258944	0.8676835004703857	0.25843878817413557
PVALB	subclass	scvi_rf	0.25	Dissection Primary visual cortexV1	500.0	0.8550020482035912	0.27556334525260545	793	0.9922764227642276	0.06846156844726639	0.8214696050761624	0.3017049297836992
PVALB	subclass	scvi_rf	0.25	Human Multiple Cortical Areas SMART-seq	100.0	0.9077131098089742	0.18438019129758873	793	0.9001437366379895	0.19134240840945796	0.9522243239456355	0.17459109989941546
PVALB	subclass	scvi_rf	0.25	Human Multiple Cortical Areas SMART-seq	500.0	0.9056941687981186	0.18710790158335416	793	0.9059059485115823	0.18643630708119208	0.9453046498128465	0.1809213832869579
PVALB	subclass	scvi_rf	0.25	Single-nucleus transcriptome data from the dlPFC	100.0	0.9127540068163426	0.21213856665709127	793	0.9855960161842515	0.08148819699063993	0.8937178486358814	0.23607582051885662
PVALB	subclass	scvi_rf	0.25	Single-nucleus transcriptome data from the dlPFC	500.0	0.9064633663940095	0.22442291215212914	793	0.989812030075188	0.07277537318276546	0.8847705118196921	0.24821662170003064
PVALB	subclass	scvi_rf	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9258535806347057	0.19449566497151502	793	0.9827033537150268	0.08808027849995087	0.9124351968614264	0.21643270557590336
PVALB	subclass	scvi_rf	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9341174479149664	0.17597905701966776	793	0.9786756143899	0.09403373375133667	0.9251956604415621	0.19801501361717103
PVALB	subclass	scvi_rf	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	100.0	0.9269176617373597	0.1933804453588571	793	0.9823574825520351	0.08715068368378491	0.9144668628275185	0.21501785878939672
PVALB	subclass	scvi_rf	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9255050488493369	0.19600297031556782	793	0.9821196961274782	0.09072730981690082	0.9125542945215076	0.21738029297845546
PVALB	subclass	scvi_rf	0.25	whole cortex	100.0	0.9176296965815547	0.2082195924898553	793	0.981398827161539	0.094353641149763	0.903691481560334	0.229750547907163
PVALB	subclass	scvi_rf	0.25	whole cortex	500.0	0.9229196847214799	0.20036017741212603	793	0.9863551922719673	0.08150122867571383	0.9061930783242258	0.22324745413246616
PVALB	subclass	scvi_rf	0.5	Dissection Angular gyrus AnG	100.0	0.9105187210450368	0.20562773760557446	57	1.0	0.0	0.8786549707602339	0.23783402546794444
PVALB	subclass	scvi_rf	0.5	Dissection Angular gyrus AnG	500.0	0.8636875454656034	0.2682819861866199	793	0.9904408933384674	0.07244002702254518	0.8329334599826403	0.2939363182935523
PVALB	subclass	scvi_rf	0.5	Dissection Anterior cingulate cortex ACC	500.0	0.8927306471019363	0.2403784677592917	793	0.9878902554399244	0.07967867099371044	0.8692017454312536	0.26438403581864095
PVALB	subclass	scvi_rf	0.5	Dissection Dorsolateral prefrontal cortex DFC	500.0	0.8483160551998175	0.2857632224583231	793	0.9912992357436802	0.06513462170689176	0.8159745536794718	0.307396210838981
PVALB	subclass	scvi_rf	0.5	Dissection Primary auditory cortexA1	500.0	0.8930878892472988	0.23836741217136204	793	0.9899968464206874	0.07497166996108363	0.8677505554554734	0.2631887764645329
PVALB	subclass	scvi_rf	0.5	Dissection Primary somatosensory cortex S1	500.0	0.872056895580744	0.2646090275798189	793	0.9882936507936507	0.08817141336320625	0.8441176310028768	0.2878494215604424
PVALB	subclass	scvi_rf	0.5	Dissection Primary visual cortexV1	500.0	0.7829951469295731	0.33154728449836396	793	0.9962936394069822	0.04089579458478589	0.7397430438414045	0.35268564075597414
PVALB	subclass	scvi_rf	0.5	Human Multiple Cortical Areas SMART-seq	500.0	0.8848487392734852	0.21953237885651344	793	0.9093452975595833	0.18681703745673744	0.9146825396825397	0.22513404496404482
PVALB	subclass	scvi_rf	0.5	Single-nucleus transcriptome data from the dlPFC	500.0	0.8595464224720214	0.28052450836889575	793	0.9909601767036965	0.06961499328839163	0.8313767289177125	0.3020488319147168
PVALB	subclass	scvi_rf	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9148091198164893	0.2131433135929873	793	0.983787737317149	0.08675372441282761	0.8992313697231731	0.2352874165057668
PVALB	subclass	scvi_rf	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.9048628729849966	0.22783099681580654	793	0.9858993663341489	0.08264150268147784	0.8859694949858884	0.24976814219133797
PVALB	subclass	scvi_rf	0.5	whole cortex	500.0	0.9028831953596438	0.2267194276326859	793	0.9869782867154747	0.08558563533083692	0.8804874542579461	0.25132230970461833
PVALB	subclass	scvi_rf	0.75	Dissection Angular gyrus AnG	500.0	0.7212629007976455	0.3723640888602521	793	0.9975715746421268	0.03207532667171932	0.6758340475553591	0.38541517642051865
PVALB	subclass	scvi_rf	0.75	Dissection Anterior cingulate cortex ACC	500.0	0.7444471774547436	0.3522308327085867	793	0.9911594815440969	0.07238804879371652	0.6977170370612994	0.3685747744081516
PVALB	subclass	scvi_rf	0.75	Dissection Dorsolateral prefrontal cortex DFC	500.0	0.6660100723152426	0.3900120568948067	793	0.9965548920532844	0.049360251650342524	0.6149405694487662	0.39836882707244486
PVALB	subclass	scvi_rf	0.75	Dissection Primary auditory cortexA1	500.0	0.7954459789894847	0.3253923770748383	793	0.9920578473210052	0.06357803333595713	0.756012839619397	0.34633736559694206
PVALB	subclass	scvi_rf	0.75	Dissection Primary somatosensory cortex S1	500.0	0.7143230002890187	0.36878200983160664	793	0.9937659033078879	0.06656898673045544	0.665022682235797	0.3820434951226548
PVALB	subclass	scvi_rf	0.75	Dissection Primary visual cortexV1	500.0	0.5621402487102362	0.40474156471940004	793	0.9982078853046595	0.029907334002178796	0.5029772595346366	0.40183466588211597
PVALB	subclass	scvi_rf	0.75	Human Multiple Cortical Areas SMART-seq	500.0	0.8154841725459632	0.2903503607751336	793	0.9277561229130125	0.1769091477082516	0.8142086056020482	0.3129271160478651
PVALB	subclass	scvi_rf	0.75	Single-nucleus transcriptome data from the dlPFC	500.0	0.6353579902395193	0.39200265664349854	793	0.9983443708609272	0.028747899796702926	0.5774413655561197	0.39448227849983486
PVALB	subclass	scvi_rf	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.8594157746167983	0.27425426303004113	793	0.9877633868161609	0.08786914044398177	0.8286549516057713	0.2980092869968186
PVALB	subclass	scvi_rf	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	500.0	0.8455511141513664	0.2900286876978185	793	0.9884730636440622	0.08399918461707363	0.8142791634594913	0.31303649613460643
PVALB	subclass	scvi_rf	0.75	whole cortex	500.0	0.8092057935059196	0.319893564473134	793	0.9943759682090658	0.05625414121024716	0.7719384440695917	0.34076228003266756
PVALB	subclass	seurat	0.0	Dissection Angular gyrus AnG	100.0	0.9333499816942697	0.1825292983790982	793	0.9829395841023748	0.08517307386607033	0.9231219600072059	0.20375951833178402
PVALB	subclass	seurat	0.0	Dissection Angular gyrus AnG	500.0	0.9231434807304066	0.1972794999993138	793	0.9845485466914038	0.08489723563167384	0.9090444164214656	0.22091731988134736
PVALB	subclass	seurat	0.0	Dissection Anterior cingulate cortex ACC	100.0	0.9363843837254079	0.17707899289760806	793	0.9814371624938635	0.08996231421495825	0.9283842751055866	0.197178768717621
PVALB	subclass	seurat	0.0	Dissection Anterior cingulate cortex ACC	500.0	0.9310298665391018	0.19008029271792726	793	0.9822631384159881	0.0907093299642892	0.9211963810324466	0.20964279626684793
PVALB	subclass	seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	100.0	0.9326081006245198	0.18777484461677707	793	0.9841187704059632	0.08679264166606575	0.9214736083588542	0.20874040497466564
PVALB	subclass	seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	500.0	0.9249055305063277	0.20205294083438088	793	0.9853174603174604	0.08444808970871283	0.9120839088052203	0.22271004292122976
PVALB	subclass	seurat	0.0	Dissection Primary auditory cortexA1	100.0	0.9352044161519979	0.17911545435564397	793	0.9797019969278034	0.09200696047569609	0.9288346444084148	0.19815818567945576
PVALB	subclass	seurat	0.0	Dissection Primary auditory cortexA1	500.0	0.928295828032817	0.19204919940839169	793	0.9843215366561671	0.08160416361704931	0.9165575772133149	0.2138612377869961
PVALB	subclass	seurat	0.0	Dissection Primary somatosensory cortex S1	100.0	0.9325789718438148	0.187055896939343	793	0.9830064150012336	0.08393075097100078	0.9234402209812046	0.20678336379968976
PVALB	subclass	seurat	0.0	Dissection Primary somatosensory cortex S1	500.0	0.926117855546633	0.1953848614827688	793	0.9837971552257266	0.08382759833958116	0.9147240737404672	0.2168453825684166
PVALB	subclass	seurat	0.0	Dissection Primary visual cortexV1	100.0	0.9235319951163989	0.2006099577989503	793	0.9839719742063492	0.08375858224073794	0.9110260413539102	0.22130297336386334
PVALB	subclass	seurat	0.0	Dissection Primary visual cortexV1	500.0	0.9331747658247435	0.18506355828000198	793	0.9827973880367153	0.08508024264393295	0.9235833383374367	0.20508913375625681
PVALB	subclass	seurat	0.0	Human Multiple Cortical Areas SMART-seq	100.0	0.9013997432144711	0.15555129611392798	793	0.8605056336068994	0.20502213785579515	0.985386516943894	0.09581591040431932
