label	key	method	cutoff	reference	subsample_ref	f1_score_mean	f1_score_std	n_queries	precision_mean	precision_std	recall_mean	recall_std
Macrophage	subclass	scvi_rf	0.25	whole cortex	50.0	0.11682230122721676	0.11419556600571146	816	0.0738867559942857	0.07773044542639902	0.403921568627451	0.39893639418046106
Macrophage	subclass	scvi_rf	0.25	whole cortex	100.0	0.21218970389977487	0.14051678922832617	816	0.13249592889253242	0.10335527983169074	0.7563725490196079	0.3561212244118607
Macrophage	subclass	scvi_rf	0.25	whole cortex	500.0	0.22898935152159794	0.1331796300369842	816	0.14076122942700067	0.09477221127999076	0.8186274509803921	0.31685480681755834
Macrophage	subclass	scvi_rf	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.041176470588235294	0.13318408584272037	816	0.041666666666666664	0.1318474353080314	0.04411764705882353	0.14190537202109232
Macrophage	subclass	scvi_rf	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.09496036804814804	0.12950861884248183	816	0.06027122387416504	0.0869866064077775	0.28431372549019607	0.3827131893469734
Macrophage	subclass	scvi_rf	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.13900115183895756	0.1354419457560567	816	0.08946673802435798	0.0973626074274658	0.4622549019607843	0.41911990413898376
Macrophage	subclass	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	50.0	0.17493536103306634	0.1388440917368821	816	0.11324024993097108	0.10303879105749957	0.5789215686274509	0.4034474916312514
Macrophage	subclass	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	100.0	0.20256581542678156	0.13198753165700253	816	0.12733906512767967	0.09569224075695601	0.7191176470588235	0.3707976777698702
Macrophage	subclass	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	500.0	0.21625960428629615	0.14659563519974714	816	0.13723111161236193	0.10972191780259462	0.7348039215686275	0.3518776429620164
Macrophage	subclass	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	50.0	0.16928371235191483	0.11247164468446869	816	0.10576519005445191	0.08112037562391765	0.6323529411764706	0.39658957529239564
Macrophage	subclass	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	100.0	0.2162557945155951	0.14139884855936397	816	0.13598339048393682	0.10412756938792166	0.7426470588235294	0.35250064732355735
Macrophage	subclass	scvi_rf	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	500.0	0.20755755823950417	0.10982878794744703	816	0.12880061237303916	0.07877047824107622	0.7534313725490196	0.3374820613095786
Macrophage	subclass	scvi_rf	0.5	whole cortex	50.0	0.0196078431372549	0.11270756544506169	816	0.03225806451612903	0.17680355551596236	0.014705882352941176	0.0845306740837963
Macrophage	subclass	scvi_rf	0.5	whole cortex	100.0	0.1119250761278625	0.12199352750289368	816	0.07861500763749898	0.09489160374836411	0.3338235294117647	0.38589624879258766
Macrophage	subclass	scvi_rf	0.5	whole cortex	500.0	0.19283310246887006	0.13355990081707236	816	0.12530800724094293	0.1034032734579587	0.6387254901960785	0.3804360986623159
Macrophage	subclass	scvi_rf	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.0	0.0	816	0.0	0.0	0.0	0.0
Macrophage	subclass	scvi_rf	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.0	0.0	816	0.0	0.0	0.0	0.0
Macrophage	subclass	scvi_rf	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.08083207642031172	0.1653408829931273	816	0.08345734126984126	0.19975062915685238	0.11617647058823528	0.2361409337642708
Macrophage	subclass	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	50.0	0.058823529411764705	0.18143870814062973	816	0.06379928315412187	0.21041081286252147	0.10294117647058823	0.2917115584706282
Macrophage	subclass	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	100.0	0.10772084382765496	0.14666741271878925	816	0.07552123802123802	0.11353745709057608	0.3107843137254902	0.41499269174221226
Macrophage	subclass	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	500.0	0.1572330146633552	0.16760147683145032	816	0.11940740199823242	0.183531862090751	0.39999999999999997	0.3933184288881815
Macrophage	subclass	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	50.0	0.0	0.0	816	0.0	0.0	0.0	0.0
Macrophage	subclass	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	100.0	0.06669213139801375	0.1374425789181811	816	0.05392156862745098	0.1190149634715463	0.13186274509803922	0.2968510301535297
Macrophage	subclass	scvi_rf	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	500.0	0.11335053835053834	0.15545652754036082	816	0.08816663134844953	0.1330642865308619	0.25441176470588234	0.35812072140646306
Macrophage	subclass	scvi_rf	0.75	whole cortex	50.0	0.0	0.0	816	0.0	0.0	0.0	0.0
Macrophage	subclass	scvi_rf	0.75	whole cortex	100.0	0.0	0.0	816	0.0	0.0	0.0	0.0
Macrophage	subclass	scvi_rf	0.75	whole cortex	500.0	0.09358076563958916	0.19143941549213594	816	0.07342549923195084	0.14526471770004587	0.16911764705882354	0.3362765526832316
Macrophage	subclass	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.0065359477124183	0.03756918848168722	816	0.011904761904761899	0.04298724625328601	0.00980392156862745	0.05635378272253085
Macrophage	subclass	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.014705882352941176	0.08453067408379628	816	0.0196078431372549	0.0785276664742339	0.029411764705882353	0.16906134816759255
Macrophage	subclass	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.21361138861138862	0.24045829309594943	816	0.20534345284345284	0.2563613236806545	0.39362745098039215	0.4106359914555077
Macrophage	subclass	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	50.0	0.24099692169480277	0.13488953846618643	816	0.14756204056673006	0.09985544032617161	0.8911764705882353	0.20111083308446814
Macrophage	subclass	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	100.0	0.23859899282628566	0.1299835618281248	816	0.14611016982875477	0.0955313338515414	0.8838235294117648	0.21050082626625333
Macrophage	subclass	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	500.0	0.24150969834125272	0.12760967609093748	816	0.1477764064988614	0.09431593778593005	0.8936274509803922	0.1915180858100595
Macrophage	subclass	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	50.0	0.23883893681964435	0.14747408364062783	816	0.15092915962202064	0.1142305496077983	0.8137254901960784	0.29932358886408406
Macrophage	subclass	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	100.0	0.1897754326351121	0.15841476907891705	816	0.12106444530297197	0.11693756640878807	0.6377450980392156	0.39163667532103535
Macrophage	subclass	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	500.0	0.10576204840910723	0.22473820015081605	816	0.18022147605480937	0.3078288408207383	0.21666666666666667	0.3804851063516404
Macrophage	subclass	seurat	0.0	whole cortex	50.0	0.15079361465948607	0.18015547944722984	816	0.10177104709976682	0.14155120396741144	0.44509803921568625	0.4213432490568741
Macrophage	subclass	seurat	0.0	whole cortex	100.0	0.24437205785124566	0.14057800585432323	816	0.14890240453207124	0.10187343394030418	0.9083333333333334	0.21669576649008157
Macrophage	subclass	seurat	0.0	whole cortex	500.0	0.2514268049106678	0.15008292661256886	816	0.15573879584669967	0.11205977734530961	0.8779411764705882	0.247315917396585
Macrophage	subclass	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.0065359477124183	0.03756918848168721	816	0.011904761904761899	0.04298724625328601	0.00980392156862745	0.05635378272253083
Macrophage	subclass	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.014705882352941176	0.08453067408379629	816	0.0196078431372549	0.07852766647423387	0.029411764705882353	0.16906134816759258
Macrophage	subclass	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.21361138861138862	0.24045829309594935	816	0.20534345284345284	0.2563613236806545	0.39362745098039215	0.4106359914555079
Macrophage	subclass	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	50.0	0.24099692169480277	0.1348895384661865	816	0.14756204056673006	0.09985544032617157	0.8911764705882353	0.20111083308446814
Macrophage	subclass	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	100.0	0.23859899282628566	0.1299835618281247	816	0.14611016982875477	0.09553133385154139	0.8838235294117648	0.21050082626625347
Macrophage	subclass	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	500.0	0.24150969834125272	0.1276096760909375	816	0.1477764064988614	0.09431593778593009	0.8936274509803922	0.19151808581005958
Macrophage	subclass	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	50.0	0.23883893681964435	0.1474740836406279	816	0.15092915962202064	0.11423054960779831	0.8137254901960784	0.29932358886408394
Macrophage	subclass	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	100.0	0.1897754326351121	0.15841476907891705	816	0.12106444530297196	0.11693756640878807	0.6377450980392156	0.3916366753210353
Macrophage	subclass	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	500.0	0.10576204840910723	0.22473820015081586	816	0.18022147605480937	0.3078288408207386	0.21666666666666667	0.38048510635164046
Macrophage	subclass	seurat	0.05	whole cortex	50.0	0.15079361465948607	0.18015547944722984	816	0.10177104709976682	0.14155120396741144	0.44509803921568625	0.4213432490568741
Macrophage	subclass	seurat	0.05	whole cortex	100.0	0.24437205785124566	0.14057800585432328	816	0.14890240453207124	0.10187343394030421	0.9083333333333334	0.21669576649008154
Macrophage	subclass	seurat	0.05	whole cortex	500.0	0.2514268049106678	0.150082926612569	816	0.15573879584669967	0.11205977734530964	0.8779411764705882	0.247315917396585
Macrophage	subclass	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.0065359477124183	0.03756918848168722	816	0.011904761904761899	0.04298724625328601	0.00980392156862745	0.05635378272253087
Macrophage	subclass	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.014705882352941176	0.08453067408379628	816	0.0196078431372549	0.07852766647423391	0.029411764705882353	0.16906134816759255
Macrophage	subclass	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.2136113886113886	0.24045829309594932	816	0.20534345284345284	0.25636132368065434	0.39362745098039215	0.41063599145550805
Macrophage	subclass	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	50.0	0.24099692169480277	0.13488953846618645	816	0.14756204056673006	0.09985544032617165	0.8911764705882353	0.20111083308446814
Macrophage	subclass	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	100.0	0.23859899282628566	0.12998356182812476	816	0.14611016982875477	0.09553133385154143	0.8838235294117648	0.21050082626625338
Macrophage	subclass	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	500.0	0.24150969834125272	0.12760967609093757	816	0.1477764064988614	0.09431593778593012	0.8936274509803922	0.19151808581005944
Macrophage	subclass	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	50.0	0.23883893681964435	0.14747408364062786	816	0.15092915962202064	0.11423054960779834	0.8137254901960784	0.29932358886408394
Macrophage	subclass	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	100.0	0.1897754326351121	0.15841476907891702	816	0.12106444530297197	0.11693756640878807	0.6377450980392156	0.39163667532103524
Macrophage	subclass	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	500.0	0.10576204840910723	0.22473820015081603	816	0.18022147605480937	0.30782884082073836	0.21666666666666667	0.3804851063516405
Macrophage	subclass	seurat	0.1	whole cortex	50.0	0.15079361465948607	0.1801554794472297	816	0.10177104709976682	0.14155120396741142	0.44509803921568625	0.42134324905687387
Macrophage	subclass	seurat	0.1	whole cortex	100.0	0.24437205785124566	0.14057800585432334	816	0.14890240453207124	0.10187343394030425	0.9083333333333334	0.21669576649008152
Macrophage	subclass	seurat	0.1	whole cortex	500.0	0.2514268049106678	0.15008292661256892	816	0.15573879584669967	0.11205977734530964	0.8779411764705882	0.24731591739658496
Macrophage	subclass	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.0065359477124183	0.037569188481687214	816	0.011904761904761899	0.04298724625328602	0.00980392156862745	0.05635378272253083
Macrophage	subclass	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.014705882352941176	0.08453067408379628	816	0.0196078431372549	0.07852766647423387	0.029411764705882353	0.16906134816759255
Macrophage	subclass	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.21361138861138862	0.24045829309594924	816	0.20534345284345284	0.25636132368065423	0.39362745098039215	0.4106359914555077
Macrophage	subclass	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	50.0	0.24099692169480277	0.13488953846618645	816	0.14756204056673006	0.09985544032617162	0.8911764705882353	0.20111083308446812
Macrophage	subclass	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	100.0	0.23859899282628566	0.12998356182812482	816	0.14611016982875477	0.09553133385154144	0.8838235294117648	0.21050082626625347
Macrophage	subclass	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	500.0	0.2415096983412527	0.12760967609093746	816	0.1477764064988614	0.09431593778593009	0.8936274509803922	0.19151808581005947
Macrophage	subclass	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	50.0	0.23883893681964435	0.14747408364062792	816	0.15092915962202064	0.11423054960779831	0.8137254901960784	0.2993235888640841
Macrophage	subclass	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	100.0	0.1897754326351121	0.15841476907891705	816	0.12106444530297196	0.11693756640878811	0.6377450980392156	0.3916366753210351
Macrophage	subclass	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	500.0	0.10576204840910723	0.2247382001508158	816	0.18022147605480937	0.30782884082073836	0.21666666666666667	0.38048510635164046
Macrophage	subclass	seurat	0.15	whole cortex	50.0	0.15079361465948607	0.1801554794472299	816	0.10177104709976682	0.14155120396741147	0.44509803921568625	0.42134324905687404
Macrophage	subclass	seurat	0.15	whole cortex	100.0	0.24437205785124566	0.1405780058543233	816	0.14890240453207124	0.10187343394030414	0.9083333333333334	0.21669576649008152
Macrophage	subclass	seurat	0.15	whole cortex	500.0	0.2514268049106678	0.15008292661256906	816	0.15573879584669967	0.1120597773453096	0.8779411764705882	0.24731591739658487
Macrophage	subclass	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	50.0	0.0065359477124183	0.03756918848168722	816	0.011904761904761899	0.04298724625328602	0.00980392156862745	0.056353782722530846
Macrophage	subclass	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	100.0	0.014705882352941176	0.08453067408379628	816	0.0196078431372549	0.0785276664742339	0.029411764705882353	0.16906134816759255
Macrophage	subclass	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	500.0	0.21361138861138862	0.24045829309594924	816	0.20534345284345284	0.2563613236806544	0.39362745098039215	0.41063599145550794
