method	reference	cutoff	subsample_ref	score_inner	held_out_study
seurat	Human Multiple Cortical Areas SMART-seq	0.2	500	0.9607686325014015	SZBDMulti-Seq
seurat	Human Multiple Cortical Areas SMART-seq	0.25	50	0.9802518251629303	SZBDMulti-Seq
seurat	Human Multiple Cortical Areas SMART-seq	0.25	100	0.9777273149599391	SZBDMulti-Seq
seurat	Human Multiple Cortical Areas SMART-seq	0.25	500	0.9651564268758769	SZBDMulti-Seq
seurat	Human Multiple Cortical Areas SMART-seq	0.5	50	0.9756486339189865	SZBDMulti-Seq
seurat	Human Multiple Cortical Areas SMART-seq	0.5	100	0.9717527661357062	SZBDMulti-Seq
seurat	Human Multiple Cortical Areas SMART-seq	0.75	50	0.896176239359763	SZBDMulti-Seq
seurat	Human Multiple Cortical Areas SMART-seq	0.75	100	0.8944429779412176	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.9783701638524713	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9769407663210368	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9779875042234331	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.9783701638524713	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9769407663210368	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9779875042234331	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.9783701638524713	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9769407663210368	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9779875042234331	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.9783701638524713	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.9769407663210368	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9779875042234331	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.9783701638524713	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9769407663210368	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9779974726162902	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9783701638524713	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9769366391271592	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9795586236481862	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.9767154461016714	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.9725041101250057	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.9167088436329971	SZBDMulti-Seq
seurat	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.9106851274599516	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.9760452079400678	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9750174017864293	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9737402910361113	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.9760452079400678	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9750174017864293	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9737402910361113	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.9760452079400678	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9750174017864293	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9737402910361113	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.9760452079400678	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.9750174017864293	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9737402910361113	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.9760452079400678	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9750174017864293	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9737061974901929	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9760300231186392	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9750213745670414	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9762273773035819	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	50	0.9731534885122662	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.5	100	0.9697228905876678	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	50	0.9139169942190184	SZBDMulti-Seq
seurat	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	0.75	100	0.9095243066995102	SZBDMulti-Seq
seurat	whole cortex	0.0	50	0.9718453463581389	SZBDMulti-Seq
seurat	whole cortex	0.0	100	0.9727507654010011	SZBDMulti-Seq
seurat	whole cortex	0.0	500	0.9709316168436212	SZBDMulti-Seq
seurat	whole cortex	0.05	50	0.9718453463581389	SZBDMulti-Seq
seurat	whole cortex	0.05	100	0.9727507654010011	SZBDMulti-Seq
seurat	whole cortex	0.05	500	0.9709316168436212	SZBDMulti-Seq
seurat	whole cortex	0.1	50	0.9718453463581389	SZBDMulti-Seq
seurat	whole cortex	0.1	100	0.9727507654010011	SZBDMulti-Seq
seurat	whole cortex	0.1	500	0.9709316168436212	SZBDMulti-Seq
seurat	whole cortex	0.15	50	0.9718453463581389	SZBDMulti-Seq
seurat	whole cortex	0.15	100	0.9727507654010011	SZBDMulti-Seq
seurat	whole cortex	0.15	500	0.9709316168436212	SZBDMulti-Seq
seurat	whole cortex	0.2	50	0.9718453463581389	SZBDMulti-Seq
seurat	whole cortex	0.2	100	0.9727507654010011	SZBDMulti-Seq
seurat	whole cortex	0.2	500	0.9709316168436212	SZBDMulti-Seq
seurat	whole cortex	0.25	50	0.9718453463581389	SZBDMulti-Seq
seurat	whole cortex	0.25	100	0.9727507654010011	SZBDMulti-Seq
seurat	whole cortex	0.25	500	0.971724541762239	SZBDMulti-Seq
seurat	whole cortex	0.5	50	0.966636638771009	SZBDMulti-Seq
seurat	whole cortex	0.5	100	0.9656363053084567	SZBDMulti-Seq
seurat	whole cortex	0.75	50	0.8978800418825337	SZBDMulti-Seq
seurat	whole cortex	0.75	100	0.887979545866883	SZBDMulti-Seq
scvi	Dissection Angular gyrus AnG	0.0	50	0.9805231749803267	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.0	100	0.9834079463786297	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.0	500	0.9870867320928755	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.05	50	0.9805231749803267	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.05	100	0.9834079463786297	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.05	500	0.9870867320928755	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.1	50	0.9805231749803267	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.1	100	0.9834079463786297	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.1	500	0.9870867320928755	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.15	50	0.9806979681857605	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.15	100	0.9823532320365628	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.15	500	0.9863128004892301	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.2	50	0.9773585330516007	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.2	100	0.9815151087060284	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.2	500	0.9837844659443779	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.25	50	0.9739419623575413	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.25	100	0.9764135459506571	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.25	500	0.9825738901304772	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.5	50	0.912037490790735	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.5	100	0.9236794246060054	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.75	50	0.6763046033158885	UCLA-ASD
scvi	Dissection Angular gyrus AnG	0.75	100	0.7261227215159647	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.0	50	0.9847970228667913	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.0	100	0.9825534615196014	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.0	500	0.9855625271245102	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.05	50	0.9847970228667913	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.05	100	0.9825534615196014	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.05	500	0.9855625271245102	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.1	50	0.9847992962699327	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.1	100	0.9825534615196014	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.1	500	0.9855625271245102	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.15	50	0.9847978108507701	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.15	100	0.9824233563252971	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.15	500	0.9855666192675834	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.2	50	0.9814961783066954	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.2	100	0.9808907615078882	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.2	500	0.9837463786208269	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.25	50	0.975482522113119	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.25	100	0.9753554727947841	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.25	500	0.9803034891330707	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.5	50	0.88614582443311	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.5	100	0.8982532518210125	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.75	50	0.6291574260347862	UCLA-ASD
scvi	Dissection Anterior cingulate cortex ACC	0.75	100	0.682149762925931	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	50	0.9508672796680856	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	100	0.9266440655080848	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.0	500	0.8861282061922348	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	50	0.9508672796680856	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	100	0.9266440655080848	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.05	500	0.8861282061922348	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	50	0.9508672796680856	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	100	0.9266440655080848	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.1	500	0.8861282061922348	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	50	0.9509612581928204	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	100	0.9266499533572501	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.15	500	0.8861395926208061	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	50	0.9447777477023986	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	100	0.923050163394619	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.2	500	0.8839545733651697	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	50	0.9231089692417236	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	100	0.9029872452779714	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.25	500	0.8731712905937028	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.5	50	0.7254624905641996	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.5	100	0.6956079959911456	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.75	50	0.27462840516301307	UCLA-ASD
scvi	Dissection Dorsolateral prefrontal cortex DFC	0.75	100	0.29883703390336774	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.0	50	0.98179431129695	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.0	100	0.9847001163085987	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.0	500	0.9816133441109799	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.05	50	0.9817943112969502	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.05	100	0.9847001163085987	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.05	500	0.9816133441109799	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.1	50	0.9817943112969502	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.1	100	0.9847001163085987	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.1	500	0.9816133441109799	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.15	50	0.981774905188395	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.15	100	0.9846379279351007	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.15	500	0.9816086985313239	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.2	50	0.9807338664863329	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.2	100	0.982446705287819	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.2	500	0.9805052320027501	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.25	50	0.9746556639369715	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.25	100	0.979910778533995	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.25	500	0.9803471544480756	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.5	50	0.8853350898887188	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.5	100	0.9177358139682426	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.75	50	0.6625385243065861	UCLA-ASD
scvi	Dissection Primary auditory cortexA1	0.75	100	0.7350941465998602	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.0	50	0.9831196716164354	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.0	100	0.9859875144859053	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.0	500	0.9849629415660298	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.05	50	0.9831196716164354	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.05	100	0.9859875144859053	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.05	500	0.9849629415660298	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.1	50	0.9831196716164354	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.1	100	0.9859875144859053	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.1	500	0.9849629415660298	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.15	50	0.9830696667221144	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.15	100	0.9860033482504634	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.15	500	0.984963999471789	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.2	50	0.980246174844095	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.2	100	0.985627064421484	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.2	500	0.9824936562433694	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.25	50	0.9758763963032351	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.25	100	0.981340105133399	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.25	500	0.979866497256442	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.5	50	0.8996529821242115	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.5	100	0.9279868887396727	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.75	50	0.6419376114480178	UCLA-ASD
scvi	Dissection Primary somatosensory cortex S1	0.75	100	0.7448082386416661	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.0	50	0.9806588997269711	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.0	100	0.9813336020762632	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.0	500	0.9822408609835916	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.05	50	0.9806588997269711	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.05	100	0.9813336020762632	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.05	500	0.9822408609835916	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.1	50	0.9806588997269711	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.1	100	0.9813336020762632	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.1	500	0.9822408609835916	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.15	50	0.9794519954360948	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.15	100	0.9812455321147532	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.15	500	0.9822658006024321	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.2	50	0.9768301237585658	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.2	100	0.9800269532230536	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.2	500	0.9789495801538799	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.25	50	0.9699563780816636	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.25	100	0.9740766126438201	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.25	500	0.9770993220682723	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.5	50	0.8383073619669715	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.5	100	0.9057923690976759	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.75	50	0.6035596597326114	UCLA-ASD
scvi	Dissection Primary visual cortexV1	0.75	100	0.6762788158770523	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.0	50	0.9540485699109533	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.0	100	0.9702662557957685	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.0	500	0.9535867892594921	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.05	50	0.9540485699109533	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.05	100	0.9702662557957685	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.05	500	0.9535867892594921	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.1	50	0.9540485699109533	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.1	100	0.9702662557957685	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.1	500	0.9535867892594921	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.15	50	0.953998502057969	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.15	100	0.970247922486317	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.15	500	0.9535867892594921	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.2	50	0.9510107754087367	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.2	100	0.9682453794359522	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.2	500	0.9506208715226012	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.25	50	0.9391161141152072	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.25	100	0.9567953414346062	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.25	500	0.9477540000420298	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.5	50	0.7396535838004973	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.5	100	0.7980055383114893	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.75	50	0.248302880522048	UCLA-ASD
scvi	Human Multiple Cortical Areas SMART-seq	0.75	100	0.29619562527591203	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	50	0.9824176742734181	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	100	0.9853208513302446	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.0	500	0.9870021455947803	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	50	0.9824176742734181	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	100	0.9853208513302446	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.05	500	0.9870021455947803	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	50	0.9824176742734181	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	100	0.9853208513302446	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.1	500	0.9870021455947803	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	50	0.9823089778664235	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	100	0.9854821731538619	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.15	500	0.9870060907705468	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	50	0.9797249428146565	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	100	0.9850930003880091	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.2	500	0.9870459370432705	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	50	0.9764848715823673	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	100	0.9810909391351733	UCLA-ASD
scvi	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	0.25	500	0.9858268925278375	UCLA-ASD
